"Gene_ID","Cluster_ID"
"4371",38
"4372",37
"4373",36
"4374",35
"4375",34
"4376",33
"4377",1034
"4378",1034
"4379",32
"4380",1446
"4381",31
"4382",2491
"4383",30
"4384",1058
"4385",29
"4386",28
"4387",27
"4388",26
"4389",25
"4390",24
"4391",23
"4392",22
"4393",21
"4394",20
"4395",19
"4396",18
"4397",17
"4398",16
"4399",15
"4400",14
"4401",13
"4402",12
"4403",11
"4404",10
"4405",9
"4406",8
"4407",827
"4408",7
"4409",6
"4410",5
"4411",4
"4412",3
"4413",488
"4414",1329
"4415",2077
"4416",2
"4417",1
"4418",493
