"Gene_ID","Cluster_ID"
"4267",102
"4268",101
"4269",2319
"4270",100
"4271",99
"4272",3647
"4273",3037
"4274",98
"4275",97
"4276",96
"4277",95
"4278",3038
"4279",94
"4280",3864
"4281",93
"4282",92
"4283",91
"4284",90
"4285",89
"4286",3085
"4287",526
"4288",88
"4289",512
"4290",4104
"4291",512
"4292",87
"4293",512
"4294",86
"4295",995
"4296",85
"4297",84
"4298",83
"4299",82
"4300",81
"4301",80
"4302",79
"4303",78
"4304",77
"4305",76
"4306",75
"4307",74
"4308",73
"4309",3722
"4310",72
"4311",71
"4312",70
"4313",69
"4314",68
"4315",67
"4316",66
"4317",1594
"4318",2563
"4319",4114
"4320",65
"4321",1978
"4322",1715
"4323",64
"4324",1486
"4325",941
"4326",720
"4327",1715
"4328",1715
"4329",3002
"4330",63
"4331",1715
"4332",62
"4333",61
"4334",60
"4335",1715
"4336",677
"4337",1715
"4338",59
"4339",58
"4340",57
"4341",56
"4342",55
"4343",1715
"4344",54
"4345",53
"4346",52
"4347",51
"4348",498
"4349",50
"4350",49
"4351",48
"4352",47
"4353",1543
"4354",46
"4355",45
"4356",3916
"4357",3920
"4358",3914
"4359",44
"4360",43
"4361",4102
"4362",1091
"4363",863
"4364",3056
"4365",4077
"4366",42
"4367",41
"4368",40
"4369",671
"4370",39
"4371",38
"4372",37
"4373",36
"4374",35
"4375",34
"4376",33
"4377",1181
"4378",1180
"4379",32
"4380",1718
"4381",31
"4382",3351
"4383",30
"4384",1211
"4385",29
"4386",28
"4387",27
"4388",26
"4389",25
"4390",24
"4391",23
"4392",22
"4393",21
"4394",20
"4395",19
"4396",18
"4397",17
"4398",16
"4399",15
"4400",14
"4401",13
"4402",12
"4403",11
"4404",10
"4405",9
"4406",8
"4407",913
"4408",7
"4409",6
"4410",5
"4411",4
"4412",3
"4413",518
"4414",3919
"4415",3917
"4416",2
"4417",1
"4418",523
