"Gene_ID","Cluster_ID"
"4287",514
"4288",88
"4289",509
"4290",3796
"4291",509
"4292",87
"4293",509
"4294",86
"4295",977
"4296",85
"4297",84
"4298",83
"4299",82
"4300",81
"4301",80
"4302",79
"4303",78
"4304",77
"4305",76
"4306",75
"4307",74
"4308",73
"4309",2419
"4310",72
"4311",71
"4312",70
"4313",69
"4314",68
"4315",67
"4316",66
"4317",1553
"4318",2449
"4319",3806
"4320",65
"4321",1911
"4322",1662
"4323",64
"4324",1450
"4325",65
"4326",709
"4327",1662
"4328",1662
"4329",2841
"4330",63
"4331",1662
"4332",62
"4333",61
"4334",60
"4335",1662
"4336",668
"4337",1662
"4338",59
"4339",58
"4340",57
"4341",56
"4342",55
"4343",1662
"4344",54
"4345",53
"4346",52
"4347",51
"4348",495
"4349",50
"4350",49
"4351",48
"4352",47
"4353",1503
"4354",46
"4355",45
"4356",3635
"4357",3634
"4358",3635
"4359",44
"4360",43
"4361",3794
"4362",1069
"4363",849
"4364",2890
"4365",3773
"4366",42
"4367",41
"4368",40
"4369",662
"4370",39
"4371",38
"4372",37
"4373",36
"4374",35
"4375",34
"4376",33
"4377",1154
"4378",1154
"4379",32
"4380",1662
"4381",31
"4382",3155
"4383",30
"4384",1183
"4385",29
"4386",28
"4387",27
"4388",26
"4389",25
"4390",24
"4391",23
"4392",22
"4393",21
"4394",20
"4395",19
"4396",18
"4397",17
"4398",16
"4399",15
"4400",14
"4401",13
"4402",12
"4403",11
"4404",10
"4405",9
"4406",8
"4407",897
"4408",7
"4409",6
"4410",5
"4411",4
"4412",3
"4413",518
"4414",3634
"4415",3634
"4416",2
"4417",1
"4418",524
