"Gene_ID","Cluster_ID"
"4264",105
"4265",104
"4266",103
"4267",102
"4268",101
"4269",2343
"4270",100
"4271",99
"4272",3683
"4273",3067
"4274",98
"4275",97
"4276",96
"4277",95
"4278",3069
"4279",94
"4280",3921
"4281",93
"4282",92
"4283",91
"4284",90
"4285",89
"4286",3116
"4287",520
"4288",88
"4289",514
"4290",4164
"4291",514
"4292",87
"4293",514
"4294",86
"4295",1001
"4296",85
"4297",84
"4298",83
"4299",82
"4300",81
"4301",80
"4302",79
"4303",78
"4304",77
"4305",76
"4306",75
"4307",74
"4308",73
"4309",3763
"4310",72
"4311",71
"4312",70
"4313",69
"4314",68
"4315",67
"4316",66
"4317",1604
"4318",2589
"4319",4175
"4320",65
"4321",2002
"4322",1738
"4323",64
"4324",1496
"4325",947
"4326",723
"4327",1735
"4328",1740
"4329",3030
"4330",63
"4331",1731
"4332",62
"4333",61
"4334",60
"4335",1738
"4336",680
"4337",1734
"4338",59
"4339",58
"4340",57
"4341",56
"4342",55
"4343",1737
"4344",54
"4345",53
"4346",52
"4347",51
"4348",500
"4349",50
"4350",49
"4351",48
"4352",47
"4353",1553
"4354",46
"4355",45
"4356",3969
"4357",3975
"4358",3973
"4359",44
"4360",43
"4361",4161
"4362",1099
"4363",868
"4364",3087
"4365",4135
"4366",42
"4367",41
"4368",40
"4369",674
"4370",39
"4371",38
"4372",37
"4373",36
"4374",35
"4375",34
"4376",33
"4377",1190
"4378",1188
"4379",32
"4380",1738
"4381",31
"4382",3386
"4383",30
"4384",1220
"4385",29
"4386",28
"4387",27
"4388",26
"4389",25
"4390",24
"4391",23
"4392",22
"4393",21
"4394",20
"4395",19
"4396",18
"4397",17
"4398",16
"4399",15
"4400",14
"4401",13
"4402",12
"4403",11
"4404",10
"4405",9
"4406",8
"4407",918
"4408",7
"4409",6
"4410",5
"4411",4
"4412",3
"4413",522
"4414",3974
"4415",3970
"4416",2
"4417",1
"4418",527
