"Gene_ID","Cluster_ID"
"4263",106
"4264",105
"4265",104
"4266",103
"4267",102
"4268",101
"4269",2360
"4270",100
"4271",99
"4272",3706
"4273",3085
"4274",98
"4275",97
"4276",96
"4277",95
"4278",3087
"4279",94
"4280",3948
"4281",93
"4282",92
"4283",91
"4284",90
"4285",89
"4286",3135
"4287",524
"4288",88
"4289",516
"4290",4187
"4291",516
"4292",87
"4293",516
"4294",86
"4295",1007
"4296",85
"4297",84
"4298",83
"4299",82
"4300",81
"4301",80
"4302",79
"4303",78
"4304",77
"4305",76
"4306",75
"4307",74
"4308",73
"4309",3786
"4310",72
"4311",71
"4312",70
"4313",69
"4314",68
"4315",67
"4316",66
"4317",1611
"4318",2607
"4319",4198
"4320",65
"4321",2018
"4322",1747
"4323",64
"4324",1503
"4325",953
"4326",726
"4327",1742
"4328",1752
"4329",3050
"4330",63
"4331",1738
"4332",62
"4333",61
"4334",60
"4335",1751
"4336",683
"4337",1755
"4338",59
"4339",58
"4340",57
"4341",56
"4342",55
"4343",1749
"4344",54
"4345",53
"4346",52
"4347",51
"4348",502
"4349",50
"4350",49
"4351",48
"4352",47
"4353",1560
"4354",46
"4355",45
"4356",3992
"4357",3999
"4358",3994
"4359",44
"4360",43
"4361",4184
"4362",1106
"4363",873
"4364",3106
"4365",4158
"4366",42
"4367",41
"4368",40
"4369",677
"4370",39
"4371",38
"4372",37
"4373",36
"4374",35
"4375",34
"4376",33
"4377",1197
"4378",1195
"4379",32
"4380",1756
"4381",31
"4382",3407
"4383",30
"4384",1227
"4385",29
"4386",28
"4387",27
"4388",26
"4389",25
"4390",24
"4391",23
"4392",22
"4393",21
"4394",20
"4395",19
"4396",18
"4397",17
"4398",16
"4399",15
"4400",14
"4401",13
"4402",12
"4403",11
"4404",10
"4405",9
"4406",8
"4407",924
"4408",7
"4409",6
"4410",5
"4411",4
"4412",3
"4413",525
"4414",3997
"4415",3990
"4416",2
"4417",1
"4418",528
