"Gene_ID","Cluster_ID"
"4269",2307
"4270",100
"4271",99
"4272",3600
"4273",3012
"4274",98
"4275",97
"4276",96
"4277",95
"4278",3013
"4279",94
"4280",3816
"4281",93
"4282",92
"4283",91
"4284",90
"4285",89
"4286",3059
"4287",516
"4288",88
"4289",511
"4290",4040
"4291",511
"4292",87
"4293",511
"4294",86
"4295",991
"4296",85
"4297",84
"4298",83
"4299",82
"4300",81
"4301",80
"4302",79
"4303",78
"4304",77
"4305",76
"4306",75
"4307",74
"4308",73
"4309",3677
"4310",72
"4311",71
"4312",70
"4313",69
"4314",68
"4315",67
"4316",66
"4317",1588
"4318",2547
"4319",4050
"4320",65
"4321",1968
"4322",1706
"4323",64
"4324",1480
"4325",937
"4326",717
"4327",1706
"4328",1706
"4329",2978
"4330",63
"4331",1707
"4332",62
"4333",61
"4334",60
"4335",1706
"4336",674
"4337",1706
"4338",59
"4339",58
"4340",57
"4341",56
"4342",55
"4343",1706
"4344",54
"4345",53
"4346",52
"4347",51
"4348",497
"4349",50
"4350",49
"4351",48
"4352",47
"4353",1537
"4354",46
"4355",45
"4356",3855
"4357",3860
"4358",3857
"4359",44
"4360",43
"4361",4038
"4362",1087
"4363",860
"4364",3031
"4365",4014
"4366",42
"4367",41
"4368",40
"4369",668
"4370",39
"4371",38
"4372",37
"4373",36
"4374",35
"4375",34
"4376",33
"4377",1176
"4378",1176
"4379",32
"4380",1706
"4381",31
"4382",3318
"4383",30
"4384",1205
"4385",29
"4386",28
"4387",27
"4388",26
"4389",25
"4390",24
"4391",23
"4392",22
"4393",21
"4394",20
"4395",19
"4396",18
"4397",17
"4398",16
"4399",15
"4400",14
"4401",13
"4402",12
"4403",11
"4404",10
"4405",9
"4406",8
"4407",909
"4408",7
"4409",6
"4410",5
"4411",4
"4412",3
"4413",520
"4414",3858
"4415",3855
"4416",2
"4417",1
"4418",526
