"Gene_ID","Cluster_ID"
"4135",4816
"4136",4815
"4137",4814
"4138",4813
"4139",4812
"4140",4811
"4141",4810
"4142",4809
"4143",4808
"4144",4807
"4145",4806
"4146",4805
"4147",4804
"4148",4803
"4149",4802
"4150",8681
"4151",4801
"4152",4800
"4153",4799
"4154",4798
"4155",5196
"4156",4797
"4157",4796
"4158",4795
"4159",6568
"4160",4794
"4161",4793
"4162",4792
"4163",8765
"4164",4791
"4165",4790
"4166",4788
"4167",4788
"4168",6043
"4169",4787
"4170",5498
"4171",4786
"4172",4785
"4173",6571
"4174",4784
"4175",7066
"4176",7064
"4177",4783
"4178",4782
"4179",6567
"4180",4781
"4181",4780
"4182",4777
"4183",4776
"4184",4775
"4185",4774
"4186",4778
"4187",4773
"4188",4772
"4189",8645
"4190",5218
"4191",4771
"4192",5258
"4193",4770
"4194",4769
"4195",4768
"4196",4767
"4197",4766
"4198",4765
"4199",4764
"4200",4763
"4201",7917
"4202",4762
"4203",4761
"4204",4760
"4205",4759
"4206",4758
"4207",5891
"4208",4757
"4209",4756
"4210",4755
"4211",4754
"4212",4753
"4213",4752
"4214",4751
"4215",4750
"4216",4749
"4217",4748
"4218",4747
"4219",4746
"4220",4745
"4221",4744
"4222",4743
"4223",7913
"4224",4742
"4225",4741
"4226",4740
"4227",4739
"4228",4738
"4229",4737
"4230",4736
"4231",4735
"4232",4734
"4233",4733
"4234",4732
"4235",4731
"4236",5941
"4237",4730
"4238",4729
"4239",4728
"4240",4727
"4241",4726
"4242",4725
"4243",7786
"4244",4724
"4245",4723
"4246",4722
"4247",4721
"4248",4720
"4249",4719
"4250",4718
"4251",4717
"4252",4716
"4253",4715
"4254",4714
"4255",4713
"4256",4712
"4257",4711
"4258",4710
"4259",4709
"4260",5910
"4261",4708
"4262",4707
"4263",4706
"4264",4705
"4265",4704
"4266",4703
"4267",4702
"4268",4701
"4269",8642
"4270",4700
"4271",4699
"4272",4698
"4273",4696
"4274",4695
"4275",4694
"4276",4693
"4277",4692
"4278",4691
"4279",4690
"4280",4689
"4281",4688
"4282",6629
"4283",4687
"4284",7874
"4285",4686
"4286",4685
"4287",4684
"4288",4683
"4289",4681
"4290",4680
"4291",4679
"4292",4678
"4293",4677
"4294",6238
"4295",4676
"4296",4675
"4297",4674
"4298",4673
"4299",4672
"4300",4671
"4301",4670
"4302",4669
"4303",5752
"4304",8311
"4305",4668
"4306",4667
"4307",8643
"4308",4666
"4309",4665
"4310",4664
"4311",4663
"4312",4662
"4313",4661
"4314",4660
"4315",4658
"4316",4656
"4317",4655
"4318",4654
"4319",4653
"4320",4652
"4321",4651
"4322",4650
"4323",4649
"4324",4648
"4325",4647
"4326",4646
"4327",4645
"4328",4644
"4329",4643
"4330",4642
"4331",4641
"4332",4640
"4333",4639
"4334",4638
"4335",4637
"4336",4636
"4337",4635
"4338",4634
"4339",4633
"4340",4632
"4341",4631
"4342",4630
"4343",4629
"4344",4628
"4345",4627
"4346",4626
"4347",4625
"4348",4624
"4349",4623
"4350",4622
"4351",7854
"4352",4621
"4353",4620
"4354",4619
"4355",4617
"4356",4616
"4357",4615
"4358",4614
"4359",4613
"4360",4612
"4361",4611
"4362",4610
"4363",4609
"4364",4608
"4365",4607
"4366",4606
"4367",4605
"4368",4604
"4369",4603
"4370",4602
"4371",4601
"4372",4600
"4373",4599
"4374",4598
"4375",4597
"4376",4596
"4377",4595
"4378",6045
"4379",4594
"4380",4593
"4381",4592
"4382",4591
"4383",4590
"4384",4589
"4385",4588
"4386",4587
"4387",4586
"4388",4585
"4389",4584
"4390",4583
"4391",4582
"4392",4581
"4393",4580
"4394",4579
"4395",4578
"4396",4577
"4397",4576
"4398",4575
"4399",4574
"4400",4573
"4401",4572
"4402",4571
"4403",4570
"4404",4569
"4405",4568
"4406",4567
"4407",4565
"4408",4564
"4409",8734
"4410",4563
"4411",4561
"4412",4560
"4413",4559
"4414",4558
"4415",4557
"4416",8513
"4417",4556
"4418",4562
"4419",4555
"4420",4554
"4421",6189
"4422",4553
"4423",5662
"4424",4552
"4425",7514
"4426",4551
"4427",4550
"4428",4549
"4429",4548
"4430",4547
"4431",4546
"4432",4545
"4433",4544
"4434",4543
"4435",4542
"4436",4541
"4437",4540
"4438",4539
"4439",4538
"4440",4537
"4441",4536
"4442",4535
"4443",4533
"4444",4532
"4445",4531
"4446",4530
"4447",4529
"4448",4528
"4449",4527
"4450",4526
"4451",4525
"4452",4524
"4453",4523
"4454",4522
"4455",4521
"4456",5037
"4457",4520
"4458",4519
"4459",4518
"4460",4517
"4461",4516
"4462",4515
"4463",4514
"4464",4635
"4465",4513
"4466",4512
"4467",4511
"4468",4510
"4469",4509
"4470",4508
"4471",4507
"4472",4506
"4473",4505
"4474",4504
"4475",4503
"4476",4502
"4477",4501
"4478",8391
"4479",4500
"4480",4499
"4481",4498
"4482",4497
"4483",4497
"4484",7822
"4485",4496
"4486",4495
"4487",4494
"4488",4493
"4489",4492
"4490",4491
"4491",4490
"4492",4489
"4493",4488
"4494",4487
"4495",4486
"4496",4485
"4497",4484
"4498",4483
"4499",4482
"4500",4481
"4501",4566
"4502",4480
"4503",4479
"4504",7396
"4505",4478
"4506",4477
"4507",4476
"4508",4475
"4509",4474
"4510",4473
"4511",4472
"4512",4471
"4513",5940
"4514",4470
"4515",4469
"4516",4467
"4517",4466
"4518",4465
"4519",4464
"4520",4463
"4521",4462
"4522",4461
"4523",4460
"4524",4459
"4525",4458
"4526",4456
"4527",4455
"4528",4454
"4529",4452
"4530",4451
"4531",4450
"4532",4449
"4533",4448
"4534",4447
"4535",4446
"4536",4445
"4537",4444
"4538",4443
"4539",4442
"4540",4441
"4541",4440
"4542",4439
"4543",4438
"4544",4437
"4545",4436
"4546",4435
"4547",4434
"4548",4433
"4549",4431
"4550",4432
"4551",4430
"4552",4429
"4553",4428
"4554",4427
"4555",4426
"4556",4425
"4557",4424
"4558",4423
"4559",4422
"4560",4421
"4561",4420
"4562",4419
"4563",4418
"4564",4417
"4565",4416
"4566",7791
"4567",4415
"4568",4414
"4569",8610
"4570",4412
"4571",4411
"4572",4410
"4573",4409
"4574",4408
"4575",4407
"4576",4406
"4577",4405
"4578",4403
"4579",4404
"4580",4402
"4581",6483
"4582",4401
"4583",4400
"4584",8644
"4585",4399
"4586",4398
"4587",4397
"4588",6458
"4589",4396
"4590",4395
"4591",8366
"4592",4394
"4593",4393
"4594",4392
"4595",4391
"4596",4390
"4597",4389
"4598",4388
"4599",4387
"4600",4386
"4601",4385
"4602",4384
"4603",4383
"4604",4381
"4605",4382
"4606",4380
"4607",4379
"4608",4376
"4609",4375
"4610",7731
"4611",5899
"4612",8648
"4613",4374
"4614",4373
"4615",4372
"4616",5656
"4617",4371
"4618",4370
"4619",4369
"4620",4368
"4621",4367
"4622",4366
"4623",4365
"4624",4364
"4625",6976
"4626",4363
"4627",4362
"4628",4360
"4629",4359
"4630",7262
"4631",4358
"4632",4357
"4633",4356
"4634",4355
"4635",4354
"4636",4353
"4637",4352
"4638",4351
"4639",8379
"4640",8498
"4641",4350
"4642",4349
"4643",4347
"4644",4346
"4645",4345
"4646",6054
"4647",4344
"4648",4343
"4649",4342
"4650",4341
"4651",4340
"4652",4339
"4653",4377
"4654",4338
"4655",4337
"4656",4336
"4657",4335
"4658",4334
"4659",4332
"4660",6982
"4661",5157
"4662",4329
"4663",6978
"4664",4328
"4665",4327
"4666",4326
"4667",4325
"4668",4323
"4669",4322
"4670",4321
"4671",4319
"4672",4318
"4673",4317
"4674",4316
"4675",4315
"4676",4313
"4677",4312
"4678",4311
"4679",4310
"4680",4309
"4681",4308
"4682",5014
"4683",4307
"4684",4306
"4685",4305
"4686",4304
"4687",4303
"4688",4302
"4689",4301
"4690",6451
"4691",4300
"4692",4299
"4693",4298
"4694",4297
"4695",4296
"4696",4295
"4697",8192
"4698",4294
"4699",4293
"4700",4292
"4701",4291
"4702",4290
"4703",4289
"4704",4288
"4705",4286
"4706",4285
"4707",4284
"4708",4283
"4709",4282
"4710",4281
"4711",4280
"4712",4279
"4713",4277
"4714",4276
"4715",4275
"4716",4274
"4717",4273
"4718",4272
"4719",5945
"4720",4271
"4721",4270
"4722",4269
"4723",4268
"4724",4267
"4725",4659
"4726",7397
"4727",4266
"4728",4519
"4729",4265
"4730",4264
"4731",4263
"4732",7738
"4733",5541
"4734",4262
"4735",8547
"4736",4261
"4737",7735
"4738",4260
"4739",4259
"4740",7617
"4741",4258
"4742",4257
"4743",4256
"4744",4255
"4745",4254
"4746",4253
"4747",4252
"4748",4251
"4749",5149
"4750",6422
"4751",4250
"4752",4249
"4753",4248
"4754",4278
"4755",4247
"4756",4246
"4757",4287
"4758",4245
"4759",4244
"4760",4243
"4761",4242
"4762",4241
"4763",4240
"4764",4239
"4765",4238
"4766",4237
"4767",4236
"4768",4235
"4769",4234
"4770",4233
"4771",4232
"4772",4231
"4773",4230
"4774",4229
"4775",4228
"4776",4227
"4777",4226
"4778",5891
"4779",4225
"4780",4766
"4781",4224
"4782",4222
"4783",4221
"4784",4219
"4785",4218
"4786",4217
"4787",4216
"4788",4215
"4789",4214
"4790",4213
"4791",4211
"4792",4210
"4793",4209
"4794",4208
"4795",6082
"4796",6975
"4797",4207
"4798",4206
"4799",4205
"4800",4204
"4801",4203
"4802",4202
"4803",4201
"4804",4200
"4805",4199
"4806",4198
"4807",4197
"4808",4196
"4809",6203
"4810",4195
"4811",4194
"4812",4193
"4813",4192
"4814",4191
"4815",4190
"4816",4189
"4817",4188
"4818",4187
"4819",4186
"4820",4185
"4821",5409
"4822",4184
"4823",4183
"4824",4182
"4825",4181
"4826",4180
"4827",4179
"4828",4178
"4829",4177
"4830",4176
"4831",4175
"4832",4174
"4833",4173
"4834",4172
"4835",8601
"4836",4171
"4837",4170
"4838",4169
"4839",4168
"4840",4167
"4841",4166
"4842",4165
"4843",4164
"4844",4163
"4845",4162
"4846",4161
"4847",4160
"4848",4159
"4849",4158
"4850",4157
"4851",4156
"4852",4155
"4853",4154
"4854",7270
"4855",4153
"4856",4152
"4857",7457
"4858",4151
"4859",4150
"4860",4149
"4861",8736
"4862",4148
"4863",4147
"4864",4146
"4865",4145
"4866",4449
"4867",4144
"4868",6253
"4869",4143
"4870",7686
"4871",4142
"4872",4141
"4873",4140
"4874",4139
"4875",4138
"4876",4137
"4877",4136
"4878",4135
"4879",4134
"4880",4133
"4881",4132
"4882",4131
"4883",4130
"4884",4129
"4885",4128
"4886",4127
"4887",4126
"4888",4125
"4889",4124
"4890",4123
"4891",4122
"4892",4121
"4893",4120
"4894",4119
"4895",6384
"4896",4118
"4897",8411
"4898",4117
"4899",4116
"4900",4115
"4901",4114
"4902",4113
"4903",4112
"4904",4111
"4905",4110
"4906",4109
"4907",4108
"4908",4107
"4909",4106
"4910",4105
"4911",6504
"4912",4104
"4913",4103
"4914",4102
"4915",4101
"4916",4100
"4917",4099
"4918",4098
"4919",4096
"4920",4095
"4921",4094
"4922",4093
"4923",4092
"4924",4091
"4925",4090
"4926",4089
"4927",4088
"4928",4087
"4929",6729
"4930",6240
"4931",5504
"4932",4086
"4933",4085
"4934",4084
"4935",4083
"4936",4082
"4937",4081
"4938",4080
"4939",4079
"4940",4078
"4941",4077
"4942",4076
"4943",4075
"4944",4074
"4945",4073
"4946",4072
"4947",6927
"4948",4071
"4949",4070
"4950",7184
"4951",4069
"4952",4068
"4953",4067
"4954",7655
"4955",4066
"4956",4065
"4957",8644
"4958",4064
"4959",4063
"4960",4061
"4961",4060
"4962",4059
"4963",4058
"4964",4057
"4965",4056
"4966",4055
"4967",4054
"4968",4053
"4969",4052
"4970",4051
"4971",4049
"4972",4047
"4973",4046
"4974",4062
"4975",4045
"4976",4044
"4977",4043
"4978",4042
"4979",4041
"4980",4835
"4981",4040
"4982",4039
"4983",4038
"4984",4037
"4985",4036
"4986",4035
"4987",4034
"4988",4033
"4989",4032
"4990",4031
"4991",4029
"4992",4028
"4993",4779
"4994",4027
"4995",4026
"4996",5612
"4997",4025
"4998",4024
"4999",4023
"5000",4022
"5001",4021
"5002",4020
"5003",6370
"5004",4019
"5005",4018
"5006",4017
"5007",4016
"5008",4014
"5009",4013
"5010",8216
"5011",5857
"5012",4012
"5013",4011
"5014",4010
"5015",4009
"5016",4008
"5017",7661
"5018",4007
"5019",4006
"5020",4005
"5021",4004
"5022",4003
"5023",7640
"5024",4002
"5025",4001
"5026",4000
"5027",3999
"5028",3998
"5029",6332
"5030",3997
"5031",3996
"5032",3995
"5033",3994
"5034",3993
"5035",3992
"5036",3991
"5037",6578
"5038",3990
"5039",3989
"5040",3988
"5041",3987
"5042",3986
"5043",3985
"5044",4320
"5045",5149
"5046",7961
"5047",8451
"5048",3984
"5049",3983
"5050",3982
"5051",3981
"5052",3980
"5053",3979
"5054",3978
"5055",3977
"5056",3976
"5057",3975
"5058",3974
"5059",3973
"5060",3971
"5061",3970
"5062",3969
"5063",3968
"5064",3967
"5065",3966
"5066",3965
"5067",3964
"5068",3963
"5069",3961
"5070",3960
"5071",3959
"5072",3958
"5073",3957
"5074",3954
"5075",3953
"5076",3952
"5077",3951
"5078",3950
"5079",3949
"5080",3948
"5081",3947
"5082",5432
"5083",3946
"5084",3945
"5085",3944
"5086",3943
"5087",3942
"5088",3941
"5089",3940
"5090",3939
"5091",3938
"5092",3937
"5093",3936
"5094",6188
"5095",3935
"5096",8610
"5097",3934
"5098",3933
"5099",3932
"5100",3931
"5101",3930
"5102",3929
"5103",3928
"5104",3927
"5105",3926
"5106",3925
"5107",3924
"5108",3923
"5109",3922
"5110",3921
"5111",3920
"5112",3919
"5113",3918
"5114",3917
"5115",3916
"5116",3915
"5117",5158
"5118",3914
"5119",3913
"5120",3912
"5121",3910
"5122",3909
"5123",3908
"5124",3907
"5125",3906
"5126",3905
"5127",3904
"5128",3903
"5129",3902
"5130",6330
"5131",3901
"5132",3900
"5133",3899
"5134",3898
"5135",3897
"5136",3896
"5137",3895
"5138",3894
"5139",3893
"5140",3892
"5141",3891
"5142",3890
"5143",3889
"5144",3888
"5145",3887
"5146",3886
"5147",3885
"5148",3884
"5149",3883
"5150",3882
"5151",3881
"5152",3880
"5153",3879
"5154",3878
"5155",3877
"5156",3876
"5157",3875
"5158",3874
"5159",3873
"5160",3872
"5161",3871
"5162",3870
"5163",3869
"5164",3868
"5165",3867
"5166",3866
"5167",3865
"5168",3864
"5169",3863
"5170",3862
"5171",3861
"5172",3860
"5173",3859
"5174",3858
"5175",3857
"5176",3856
"5177",7926
"5178",6312
"5179",3855
"5180",3854
"5181",3853
"5182",3852
"5183",6947
"5184",6948
"5185",3851
"5186",3850
"5187",6298
"5188",3849
"5189",3848
"5190",3847
"5191",3846
"5192",3845
"5193",3844
"5194",3843
"5195",3842
"5196",3841
"5197",3840
"5198",3839
"5199",3838
"5200",3837
"5201",3836
"5202",3835
"5203",3834
"5204",3833
"5205",3832
"5206",3831
"5207",3830
"5208",3829
"5209",7582
"5210",3828
"5211",3827
"5212",3826
"5213",3825
"5214",3824
"5215",3823
"5216",3822
"5217",3821
"5218",3820
"5219",3819
"5220",3818
"5221",3817
"5222",3816
"5223",3815
"5224",4223
"5225",3814
"5226",3813
"5227",3811
"5228",3810
"5229",3809
"5230",3808
"5231",3807
"5232",3806
"5233",3805
"5234",3804
"5235",3803
"5236",3802
"5237",3801
"5238",3800
"5239",3799
"5240",3798
"5241",5683
"5242",3797
"5243",3796
"5244",3795
"5245",3794
"5246",3792
"5247",3791
"5248",3790
"5249",3789
"5250",8304
"5251",8305
"5252",3788
"5253",3787
"5254",3786
"5255",3785
"5256",3784
"5257",3783
"5258",3782
"5259",3781
"5260",3780
"5261",3779
"5262",3778
"5263",3777
"5264",3776
"5265",5648
"5266",3775
"5267",3774
"5268",3773
"5269",3772
"5270",3771
"5271",6304
"5272",8301
"5273",7764
"5274",3770
"5275",3769
"5276",8300
"5277",3768
"5278",3767
"5279",3766
"5280",8303
"5281",3765
"5282",3764
"5283",3763
"5284",3762
"5285",3761
"5286",3760
"5287",8717
"5288",4222
"5289",3759
"5290",3758
"5291",7294
"5292",8235
"5293",3757
"5294",3756
"5295",3755
"5296",3754
"5297",3753
"5298",3752
"5299",3751
"5300",3750
"5301",3749
"5302",3747
"5303",3746
"5304",3745
"5305",3744
"5306",3743
"5307",3742
"5308",3741
"5309",3740
"5310",3739
"5311",3738
"5312",3737
"5313",7778
"5314",3736
"5315",3735
"5316",3734
"5317",3733
"5318",3732
"5319",7798
"5320",3731
"5321",4097
"5322",3730
"5323",3729
"5324",3728
"5325",6298
"5326",3727
"5327",3726
"5328",3725
"5329",3724
"5330",3723
"5331",7541
"5332",3722
"5333",3721
"5334",3720
"5335",5389
"5336",3719
"5337",3718
"5338",6292
"5339",3717
"5340",3716
"5341",3715
"5342",3713
"5343",3712
"5344",3711
"5345",8463
"5346",5818
"5347",3710
"5348",3708
"5349",3707
"5350",3706
"5351",3705
"5352",3704
"5353",3703
"5354",3702
"5355",3701
"5356",6286
"5357",3700
"5358",3699
"5359",3698
"5360",3697
"5361",3696
"5362",5539
"5363",3695
"5364",3694
"5365",3693
"5366",3692
"5367",3691
"5368",3690
"5369",3688
"5370",3687
"5371",3686
"5372",3685
"5373",3684
"5374",3683
"5375",4167
"5376",7860
"5377",3682
"5378",3681
"5379",3680
"5380",3679
"5381",3678
"5382",3677
"5383",3676
"5384",3675
"5385",3674
"5386",3673
"5387",3672
"5388",6883
"5389",3671
"5390",3670
"5391",3669
"5392",3668
"5393",3666
"5394",3665
"5395",3664
"5396",3663
"5397",3662
"5398",6497
"5399",3661
"5400",3660
"5401",3659
"5402",3658
"5403",3657
"5404",3656
"5405",3655
"5406",3654
"5407",3653
"5408",3652
"5409",3651
"5410",3650
"5411",3649
"5412",3648
"5413",3647
"5414",3646
"5415",3645
"5416",3644
"5417",3643
"5418",3642
"5419",3641
"5420",3640
"5421",3639
"5422",3638
"5423",3637
"5424",3636
"5425",3635
"5426",4173
"5427",3634
"5428",3633
"5429",3632
"5430",3631
"5431",3630
"5432",3629
"5433",8503
"5434",3628
"5435",3627
"5436",3626
"5437",3625
"5438",3624
"5439",3623
"5440",3622
"5441",5798
"5442",8740
"5443",3621
"5444",3620
"5445",3788
"5446",3619
"5447",3618
"5448",3617
"5449",3616
"5450",3615
"5451",3614
"5452",3613
"5453",3612
"5454",3611
"5455",3610
"5456",3609
"5457",3608
"5458",3607
"5459",3606
"5460",3605
"5461",3604
"5462",3603
"5463",3602
"5464",3601
"5465",3600
"5466",3599
"5467",3598
"5468",3597
"5469",3596
"5470",3595
"5471",3594
"5472",3593
"5473",3592
"5474",8642
"5475",3591
"5476",3590
"5477",3589
"5478",3588
"5479",3587
"5480",3586
"5481",3585
"5482",3584
"5483",4030
"5484",4314
"5485",3583
"5486",3582
"5487",3581
"5488",3580
"5489",3579
"5490",3578
"5491",3577
"5492",3576
"5493",3575
"5494",3574
"5495",3573
"5496",3572
"5497",3571
"5498",3568
"5499",3569
"5500",3567
"5501",3566
"5502",3565
"5503",7500
"5504",3564
"5505",3563
"5506",3562
"5507",3561
"5508",3560
"5509",3559
"5510",3558
"5511",3557
"5512",3556
"5513",3555
"5514",3554
"5515",3553
"5516",3552
"5517",3551
"5518",3550
"5519",3549
"5520",3548
"5521",3547
"5522",3546
"5523",3545
"5524",3544
"5525",3543
"5526",5197
"5527",3542
"5528",3541
"5529",3540
"5530",3539
"5531",3538
"5532",3537
"5533",3536
"5534",3535
"5535",3534
"5536",3533
"5537",3532
"5538",6553
"5539",3531
"5540",3529
"5541",3528
"5542",3527
"5543",3526
"5544",3525
"5545",3524
"5546",3523
"5547",3522
"5548",3521
"5549",3520
"5550",3519
"5551",3518
"5552",3517
"5553",3516
"5554",3515
"5555",3514
"5556",3513
"5557",3512
"5558",7506
"5559",3511
"5560",3510
"5561",3509
"5562",3508
"5563",3507
"5564",3506
"5565",3505
"5566",3504
"5567",3584
"5568",3503
"5569",3502
"5570",3501
"5571",3500
"5572",3499
"5573",3498
"5574",3497
"5575",8021
"5576",3496
"5577",3495
"5578",3494
"5579",6262
"5580",3493
"5581",3492
"5582",3491
"5583",3490
"5584",8709
"5585",3489
"5586",3487
"5587",3486
"5588",3485
"5589",3484
"5590",3483
"5591",3482
"5592",3481
"5593",3480
"5594",3479
"5595",3478
"5596",3477
"5597",3476
"5598",3475
"5599",3474
"5600",3473
"5601",7675
"5602",3472
"5603",3471
"5604",3470
"5605",3469
"5606",3468
"5607",3467
"5608",3466
"5609",3465
"5610",3464
"5611",3463
"5612",3462
"5613",3461
"5614",3460
"5615",3459
"5616",3458
"5617",3457
"5618",3456
"5619",3455
"5620",3454
"5621",3453
"5622",3452
"5623",3451
"5624",3450
"5625",7494
"5626",3449
"5627",3448
"5628",3447
"5629",3446
"5630",8381
"5631",3445
"5632",3444
"5633",3443
"5634",3441
"5635",3440
"5636",3439
"5637",3438
"5638",3437
"5639",3436
"5640",6214
"5641",3435
"5642",3434
"5643",6257
"5644",3433
"5645",3432
"5646",7037
"5647",3431
"5648",3430
"5649",3429
"5650",3428
"5651",3427
"5652",3426
"5653",6497
"5654",3425
"5655",3424
"5656",3423
"5657",3422
"5658",3421
"5659",5297
"5660",3420
"5661",3419
"5662",3418
"5663",3417
"5664",3416
"5665",7454
"5666",7452
"5667",3415
"5668",7725
"5669",3414
"5670",7690
"5671",8245
"5672",3413
"5673",3412
"5674",3411
"5675",3410
"5676",8549
"5677",3409
"5678",3408
"5679",6088
"5680",5873
"5681",3407
"5682",3406
"5683",3405
"5684",3404
"5685",3403
"5686",3402
"5687",3401
"5688",3400
"5689",3399
"5690",3398
"5691",3397
"5692",3396
"5693",3395
"5694",7670
"5695",3394
"5696",3393
"5697",3392
"5698",3808
"5699",3391
"5700",8612
"5701",3390
"5702",3389
"5703",3388
"5704",3387
"5705",3386
"5706",3385
"5707",3384
"5708",3383
"5709",3382
"5710",3381
"5711",6742
"5712",5516
"5713",3380
"5714",3379
"5715",3378
"5716",3377
"5717",8649
"5718",3376
"5719",3375
"5720",3374
"5721",3373
"5722",3372
"5723",3371
"5724",3370
"5725",3369
"5726",3368
"5727",3367
"5728",3366
"5729",3365
"5730",3364
"5731",3363
"5732",3362
"5733",3360
"5734",3359
"5735",3358
"5736",3357
"5737",8610
"5738",3356
"5739",3355
"5740",3354
"5741",3353
"5742",3352
"5743",3351
"5744",3350
"5745",3349
"5746",3348
"5747",3347
"5748",3346
"5749",3345
"5750",3344
"5751",3343
"5752",4413
"5753",3342
"5754",8242
"5755",3341
"5756",3340
"5757",3339
"5758",3338
"5759",3337
"5760",3335
"5761",3334
"5762",3333
"5763",3332
"5764",3331
"5765",3330
"5766",3329
"5767",3328
"5768",4378
"5769",8646
"5770",3327
"5771",3326
"5772",3325
"5773",3324
"5774",3323
"5775",3322
"5776",3320
"5777",3319
"5778",3317
"5779",3316
"5780",8806
"5781",3315
"5782",3314
"5783",5963
"5784",3313
"5785",3312
"5786",3311
"5787",3310
"5788",3309
"5789",3308
"5790",3307
"5791",3306
"5792",3305
"5793",3304
"5794",3303
"5795",5745
"5796",3302
"5797",3301
"5798",6073
"5799",3300
"5800",5770
"5801",3299
"5802",3298
"5803",3297
"5804",3296
"5805",3295
"5806",3293
"5807",3292
"5808",3291
"5809",3290
"5810",3289
"5811",3288
"5812",3287
"5813",3286
"5814",3835
"5815",3285
"5816",3284
"5817",3283
"5818",3282
"5819",3281
"5820",3280
"5821",3279
"5822",3278
"5823",3277
"5824",3276
"5825",3275
"5826",3274
"5827",3273
"5828",3272
"5829",7410
"5830",3271
"5831",3270
"5832",3269
"5833",6092
"5834",3268
"5835",3267
"5836",3266
"5837",3265
"5838",3264
"5839",3263
"5840",3262
"5841",3261
"5842",3260
"5843",3259
"5844",3258
"5845",3257
"5846",3256
"5847",3255
"5848",3254
"5849",3253
"5850",3252
"5851",3251
"5852",7799
"5853",3250
"5854",6226
"5855",3294
"5856",3249
"5857",3248
"5858",3247
"5859",3246
"5860",3245
"5861",3244
"5862",6222
"5863",3243
"5864",3242
"5865",7475
"5866",3241
"5867",3488
"5868",3240
"5869",3239
"5870",3238
"5871",3237
"5872",3236
"5873",7871
"5874",3235
"5875",3234
"5876",3233
"5877",3232
"5878",3231
"5879",3230
"5880",3229
"5881",3228
"5882",3227
"5883",3226
"5884",3225
"5885",3224
"5886",7393
"5887",3223
"5888",3222
"5889",3221
"5890",3220
"5891",3219
"5892",8546
"5893",3218
"5894",3753
"5895",3217
"5896",3216
"5897",3216
"5898",3215
"5899",3214
"5900",3213
"5901",3212
"5902",3211
"5903",3210
"5904",3209
"5905",3208
"5906",3207
"5907",3206
"5908",3205
"5909",3204
"5910",3203
"5911",8295
"5912",6727
"5913",6727
"5914",6215
"5915",3202
"5916",3201
"5917",3200
"5918",3199
"5919",3198
"5920",3197
"5921",3196
"5922",3195
"5923",3194
"5924",7786
"5925",3192
"5926",3191
"5927",3190
"5928",6092
"5929",3188
"5930",3187
"5931",3186
"5932",3185
"5933",3184
"5934",3183
"5935",3182
"5936",3181
"5937",3180
"5938",3179
"5939",3178
"5940",3177
"5941",3176
"5942",3175
"5943",3174
"5944",3173
"5945",3172
"5946",3171
"5947",3170
"5948",3168
"5949",3167
"5950",7656
"5951",3166
"5952",3165
"5953",3164
"5954",3163
"5955",5939
"5956",3162
"5957",3161
"5958",3160
"5959",3159
"5960",3158
"5961",3157
"5962",3156
"5963",3155
"5964",3154
"5965",3153
"5966",3152
"5967",3151
"5968",7380
"5969",3150
"5970",3149
"5971",3148
"5972",3147
"5973",3146
"5974",3145
"5975",3144
"5976",3143
"5977",3142
"5978",3141
"5979",3714
"5980",8236
"5981",3139
"5982",8700
"5983",3138
"5984",3137
"5985",3136
"5986",3135
"5987",3134
"5988",3133
"5989",3132
"5990",3131
"5991",3130
"5992",3129
"5993",3128
"5994",3127
"5995",6814
"5996",3126
"5997",3125
"5998",3124
"5999",3123
"6000",3122
"6001",3121
"6002",3120
"6003",3119
"6004",3118
"6005",3117
"6006",3116
"6007",3115
"6008",3114
"6009",3113
"6010",8182
"6011",3112
"6012",3111
"6013",3110
"6014",3109
"6015",6800
"6016",3108
"6017",3107
"6018",3106
"6019",3105
"6020",3104
"6021",3103
"6022",3102
"6023",5725
"6024",3101
"6025",3100
"6026",3099
"6027",3098
"6028",3097
"6029",3096
"6030",3095
"6031",3094
"6032",3093
"6033",3092
"6034",3091
"6035",7340
"6036",3924
"6037",3090
"6038",3089
"6039",5771
"6040",3087
"6041",3086
"6042",3085
"6043",3084
"6044",7756
"6045",3083
"6046",5874
"6047",3082
"6048",3081
"6049",3080
"6050",8240
"6051",3079
"6052",6201
"6053",3078
"6054",3077
"6055",3076
"6056",3075
"6057",3074
"6058",3073
"6059",3072
"6060",3071
"6061",3070
"6062",3069
"6063",3068
"6064",3067
"6065",3066
"6066",6203
"6067",3065
"6068",4659
"6069",3064
"6070",3063
"6071",3169
"6072",3062
"6073",3061
"6074",5749
"6075",3060
"6076",3059
"6077",8239
"6078",8238
"6079",8238
"6080",3058
"6081",3057
"6082",3056
"6083",3055
"6084",5723
"6085",3054
"6086",3140
"6087",3053
"6088",3052
"6089",3051
"6090",3050
"6091",3049
"6092",3048
"6093",3047
"6094",3046
"6095",3045
"6096",3043
"6097",3042
"6098",3041
"6099",3040
"6100",3039
"6101",3038
"6102",3037
"6103",3036
"6104",3035
"6105",3034
"6106",3033
"6107",3032
"6108",3031
"6109",3199
"6110",3030
"6111",3029
"6112",3028
"6113",3027
"6114",3026
"6115",3025
"6116",3024
"6117",4118
"6118",3023
"6119",3022
"6120",3021
"6121",3020
"6122",3019
"6123",3018
"6124",3017
"6125",3016
"6126",3015
"6127",3014
"6128",7500
"6129",3013
"6130",3012
"6131",3011
