"Gene_ID","Cluster_ID"
"4148",4563
"4149",4562
"4150",7909
"4151",4561
"4152",4560
"4153",4559
"4154",4558
"4155",4906
"4156",4557
"4157",4556
"4158",4555
"4159",6107
"4160",4554
"4161",4553
"4162",4552
"4163",7984
"4164",4551
"4165",1624
"4166",3888
"4167",4549
"4168",5655
"4169",4548
"4170",5172
"4171",4547
"4172",944
"4173",6110
"4174",4546
"4175",6540
"4176",6538
"4177",4545
"4178",4544
"4179",6106
"4180",4543
"4181",4542
"4182",4539
"4183",4039
"4184",4538
"4185",4537
"4186",4540
"4187",4536
"4188",4535
"4189",7880
"4190",4925
"4191",4534
"4192",4957
"4193",4533
"4194",4532
"4195",4531
"4196",4530
"4197",4529
"4198",4528
"4199",4527
"4200",4526
"4201",7282
"4202",4525
"4203",4524
"4204",4523
"4205",2306
"4206",4522
"4207",5521
"4208",4521
"4209",4520
"4210",4519
"4211",4518
"4212",4517
"4213",4516
"4214",4515
"4215",4514
"4216",261
"4217",4513
"4218",4512
"4219",4511
"4220",4510
"4221",4509
"4222",4508
"4223",7278
"4224",4507
"4225",4506
"4226",2682
"4227",4505
"4228",4504
"4229",4503
"4230",4502
"4231",4501
"4232",4500
"4233",4499
"4234",4498
"4235",4497
"4236",5561
"4237",4496
"4238",4495
"4239",4494
"4240",4493
"4241",4492
"4242",4491
"4243",7168
"4244",4490
"4245",4489
"4246",4488
"4247",2989
"4248",4487
"4249",4486
"4250",4485
"4251",4484
"4252",4483
"4253",4482
"4254",4481
"4255",4480
"4256",4479
"4257",4478
"4258",4477
"4259",4476
"4260",5536
"4261",4475
"4262",4474
"4263",4473
"4264",4472
"4265",4471
"4266",4470
"4267",4469
"4268",4468
"4269",7877
"4270",4467
"4271",4466
"4272",4465
"4273",1452
"4274",4463
"4275",4462
"4276",4461
"4277",4460
"4278",4459
"4279",4458
"4280",4457
"4281",4456
"4282",6159
"4283",4455
"4284",7241
"4285",4454
"4286",4453
"4287",4452
"4288",4451
"4289",4450
"4290",4449
"4291",4448
"4292",4447
"4293",4446
"4294",5831
"4295",4445
"4296",4031
"4297",4444
"4298",4443
"4299",4442
"4300",4441
"4301",4440
"4302",4439
"4303",5401
"4304",7610
"4305",4438
"4306",4437
"4307",7878
"4308",4436
"4309",4435
"4310",4434
"4311",4433
"4312",4432
"4313",4431
"4314",4430
"4315",4428
"4316",4427
"4317",4426
"4318",4425
"4319",4424
"4320",4423
"4321",4422
"4322",4421
"4323",4420
"4324",4419
"4325",4055
"4326",4418
"4327",4417
"4328",4416
"4329",4415
"4330",4414
"4331",4413
"4332",792
"4333",4412
"4334",4411
"4335",4410
"4336",4409
"4337",4408
"4338",4407
"4339",4406
"4340",4405
"4341",4404
"4342",4403
"4343",4402
"4344",4401
"4345",4400
"4346",4399
"4347",4398
"4348",4397
"4349",4396
"4350",4395
"4351",7225
"4352",4394
"4353",4393
"4354",4392
"4355",4390
"4356",4389
"4357",4388
"4358",4387
"4359",4386
"4360",4385
"4361",4384
"4362",4383
"4363",4382
"4364",4381
"4365",4380
"4366",4379
"4367",4378
"4368",4377
"4369",4376
"4370",4375
"4371",4374
"4372",4373
"4373",4372
"4374",4371
"4375",4370
"4376",4369
"4377",4368
"4378",4451
"4379",4367
"4380",3590
"4381",4366
"4382",4365
"4383",4364
"4384",4363
"4385",4362
"4386",4361
"4387",4360
"4388",4359
"4389",4358
"4390",4357
"4391",4356
"4392",4355
"4393",4354
"4394",4353
"4395",4352
"4396",4351
"4397",4350
"4398",4349
"4399",4348
"4400",4347
"4401",4346
"4402",4345
"4403",4344
"4404",4343
"4405",4342
"4406",4341
"4407",4339
"4408",4338
"4409",7956
"4410",4337
"4411",3892
"4412",4336
"4413",3540
"4414",4335
"4415",4334
"4416",7771
"4417",389
"4418",2777
"4419",4333
"4420",4332
"4421",5790
"4422",4331
"4423",5315
"4424",4330
"4425",6930
"4426",4329
"4427",4328
"4428",4327
"4429",4326
"4430",4325
"4431",4324
"4432",4323
"4433",4322
"4434",4321
"4435",4320
"4436",4319
"4437",4318
"4438",4317
"4439",4316
"4440",3934
"4441",1738
"4442",4315
"4443",4314
"4444",4313
"4445",4312
"4446",4311
"4447",4310
"4448",4309
"4449",4308
"4450",4307
"4451",4306
"4452",4305
"4453",4304
"4454",1607
"4455",4303
"4456",4770
"4457",4302
"4458",4301
"4459",3732
"4460",4300
"4461",4299
"4462",270
"4463",4298
"4464",4408
"4465",4297
"4466",4296
"4467",4295
"4468",4294
"4469",4293
"4470",4292
"4471",4291
"4472",4290
"4473",4289
"4474",4288
"4475",4287
"4476",4286
"4477",4285
"4478",7681
"4479",4284
"4480",4283
"4481",4282
"4482",4281
"4483",4281
"4484",7196
"4485",4280
"4486",4279
"4487",11
"4488",4277
"4489",4276
"4490",4275
"4491",4274
"4492",4273
"4493",4272
"4494",4271
"4495",4270
"4496",4269
"4497",4268
"4498",4267
"4499",4266
"4500",4265
"4501",4340
"4502",4264
"4503",4263
"4504",6827
"4505",4262
"4506",4261
"4507",1356
"4508",4260
"4509",4259
"4510",119
"4511",4258
"4512",4257
"4513",5560
"4514",4256
"4515",4255
"4516",4253
"4517",4252
"4518",4251
"4519",4250
"4520",4249
"4521",4248
"4522",4247
"4523",4246
"4524",4245
"4525",4244
"4526",4242
"4527",4241
"4528",4240
"4529",4239
"4530",4238
"4531",4237
"4532",4236
"4533",4235
"4534",4234
"4535",4233
"4536",4232
"4537",4231
"4538",2835
"4539",4230
"4540",4229
"4541",795
"4542",4228
"4543",4227
"4544",4226
"4545",4225
"4546",4224
"4547",4223
"4548",4222
"4549",4220
"4550",4221
"4551",4219
"4552",4218
"4553",4217
"4554",4216
"4555",4215
"4556",4214
"4557",4213
"4558",4212
"4559",4211
"4560",4210
"4561",4209
"4562",4208
"4563",4207
"4564",4206
"4565",599
"4566",7172
"4567",4205
"4568",4204
"4569",7851
"4570",4202
"4571",4201
"4572",4200
"4573",4199
"4574",4198
"4575",4197
"4576",4196
"4577",2542
"4578",4194
"4579",4195
"4580",4193
"4581",6035
"4582",4192
"4583",4191
"4584",7879
"4585",4190
"4586",4189
"4587",4188
"4588",6016
"4589",4187
"4590",4186
"4591",7660
"4592",4185
"4593",2790
"4594",4184
"4595",4183
"4596",4182
"4597",4181
"4598",4180
"4599",4179
"4600",4178
"4601",4177
"4602",4176
"4603",4175
"4604",4173
"4605",4174
"4606",4172
"4607",1207
"4608",4121
"4609",4169
"4610",7120
"4611",5527
"4612",7877
"4613",4168
"4614",4167
"4615",4166
"4616",5309
"4617",4122
"4618",4165
"4619",4164
"4620",4163
"4621",4162
"4622",4161
"4623",4160
"4624",4159
"4625",5308
"4626",4158
"4627",4157
"4628",4155
"4629",870
"4630",6708
"4631",4154
"4632",4153
"4633",4152
"4634",4151
"4635",4150
"4636",4149
"4637",4148
"4638",4147
"4639",7671
"4640",7763
"4641",4146
"4642",4145
"4643",4143
"4644",4142
"4645",4141
"4646",2866
"4647",4140
"4648",4139
"4649",4138
"4650",4137
"4651",4136
"4652",4135
"4653",4170
"4654",4134
"4655",4133
"4656",621
"4657",4132
"4658",4131
"4659",4130
"4660",6472
"4661",4872
"4662",4128
"4663",2655
"4664",4127
"4665",4126
"4666",4125
"4667",4124
"4668",4122
"4669",4121
"4670",4120
"4671",4118
"4672",377
"4673",553
"4674",4116
"4675",4115
"4676",4113
"4677",1272
"4678",4112
"4679",4111
"4680",4110
"4681",1881
"4682",4748
"4683",4109
"4684",4108
"4685",4107
"4686",4106
"4687",4105
"4688",4104
"4689",4103
"4690",6010
"4691",4102
"4692",4101
"4693",4100
"4694",4099
"4695",4098
"4696",4097
"4697",7513
"4698",4096
"4699",4095
"4700",3973
"4701",4094
"4702",4093
"4703",4092
"4704",4091
"4705",372
"4706",4089
"4707",4088
"4708",4087
"4709",4086
"4710",4085
"4711",4084
"4712",3539
"4713",4082
"4714",4081
"4715",4080
"4716",4079
"4717",4078
"4718",4077
"4719",5565
"4720",4076
"4721",830
"4722",4075
"4723",4074
"4724",4073
"4725",4429
"4726",3218
"4727",4072
"4728",4301
"4729",4071
"4730",4070
"4731",4069
"4732",7127
"4733",5211
"4734",4068
"4735",7800
"4736",4067
"4737",3684
"4738",4066
"4739",4065
"4740",7022
"4741",4064
"4742",1270
"4743",4063
"4744",4062
"4745",4061
"4746",4060
"4747",4059
"4748",4058
"4749",4865
"4750",5987
"4751",3009
"4752",4057
"4753",74
"4754",4083
"4755",4056
"4756",4055
"4757",4090
"4758",4054
"4759",4053
"4760",4052
"4761",4051
"4762",4050
"4763",4049
"4764",4048
"4765",4047
"4766",4046
"4767",4045
"4768",4044
"4769",4043
"4770",4042
"4771",4041
"4772",4040
"4773",4039
"4774",4038
"4775",4037
"4776",4036
"4777",4035
"4778",5521
"4779",4034
"4780",4529
"4781",4033
"4782",4032
"4783",3470
"4784",4030
"4785",4029
"4786",4028
"4787",4027
"4788",4026
"4789",4025
"4790",4024
"4791",4022
"4792",4021
"4793",4020
"4794",4019
"4795",5688
"4796",4068
"4797",4018
"4798",452
"4799",1753
"4800",4017
"4801",4016
"4802",4015
"4803",4014
"4804",4013
"4805",4012
"4806",4011
"4807",4010
"4808",4009
"4809",5800
"4810",4008
"4811",4007
"4812",4006
"4813",4005
"4814",3045
"4815",4004
"4816",4003
"4817",4002
"4818",4001
"4819",4000
"4820",3999
"4821",5093
"4822",3998
"4823",3997
"4824",3996
"4825",3995
"4826",3994
"4827",3993
"4828",3992
"4829",3991
"4830",3990
"4831",3989
"4832",3988
"4833",3987
"4834",3986
"4835",7843
"4836",2981
"4837",3985
"4838",3984
"4839",3983
"4840",3982
"4841",3981
"4842",3980
"4843",3979
"4844",3978
"4845",3977
"4846",3976
"4847",3975
"4848",3974
"4849",3973
"4850",3972
"4851",3971
"4852",3970
"4853",3969
"4854",6715
"4855",3342
"4856",3968
"4857",6882
"4858",3967
"4859",3966
"4860",3965
"4861",7958
"4862",3964
"4863",3963
"4864",3962
"4865",3961
"4866",4236
"4867",3960
"4868",5844
"4869",3959
"4870",7084
"4871",3958
"4872",3957
"4873",3956
"4874",3955
"4875",3954
"4876",3953
"4877",3952
"4878",3951
"4879",3950
"4880",3949
"4881",3948
"4882",3947
"4883",3946
"4884",3945
"4885",3944
"4886",3943
"4887",3942
"4888",3941
"4889",3940
"4890",3939
"4891",3938
"4892",3937
"4893",3936
"4894",3935
"4895",5952
"4896",3934
"4897",7699
"4898",3933
"4899",3932
"4900",3931
"4901",3930
"4902",3929
"4903",3928
"4904",3927
"4905",3926
"4906",3925
"4907",3924
"4908",3923
"4909",3922
"4910",3921
"4911",6052
"4912",3920
"4913",3919
"4914",3918
"4915",3917
"4916",3916
"4917",597
"4918",3915
"4919",3913
"4920",3912
"4921",3911
"4922",3910
"4923",3909
"4924",3908
"4925",3907
"4926",3906
"4927",3905
"4928",3904
"4929",6250
"4930",5833
"4931",5176
"4932",3903
"4933",3692
"4934",3902
"4935",3901
"4936",3900
"4937",3899
"4938",3898
"4939",3897
"4940",3896
"4941",3895
"4942",3894
"4943",3893
"4944",3892
"4945",3891
"4946",3890
"4947",6426
"4948",3889
"4949",3888
"4950",6640
"4951",3887
"4952",1918
"4953",513
"4954",7057
"4955",3886
"4956",3885
"4957",7879
"4958",3884
"4959",3883
"4960",3881
"4961",2251
"4962",3880
"4963",3879
"4964",3878
"4965",3877
"4966",3876
"4967",3875
"4968",3874
"4969",3873
"4970",3872
"4971",3870
"4972",3868
"4973",3867
"4974",3882
"4975",3866
"4976",3865
"4977",3864
"4978",3863
"4979",3862
"4980",4593
"4981",3861
"4982",3860
"4983",3859
"4984",3858
"4985",3857
"4986",3856
"4987",3855
"4988",3854
"4989",3079
"4990",3853
"4991",3851
"4992",3850
"4993",4541
"4994",3849
"4995",3848
"4996",2433
"4997",3847
"4998",3846
"4999",3845
"5000",3844
"5001",3843
"5002",3842
"5003",5943
"5004",3841
"5005",3840
"5006",3839
"5007",3838
"5008",3836
"5009",3835
"5010",6724
"5011",5492
"5012",3834
"5013",3833
"5014",2718
"5015",3832
"5016",3831
"5017",7062
"5018",3830
"5019",3829
"5020",3828
"5021",3827
"5022",3826
"5023",7044
"5024",3825
"5025",3824
"5026",3823
"5027",3822
"5028",3821
"5029",5909
"5030",3820
"5031",3819
"5032",3818
"5033",3817
"5034",3816
"5035",3815
"5036",3814
"5037",5839
"5038",3813
"5039",3812
"5040",3811
"5041",3810
"5042",3809
"5043",3808
"5044",4119
"5045",4865
"5046",697
"5047",7731
"5048",3807
"5049",3501
"5050",3806
"5051",3805
"5052",3804
"5053",3803
"5054",3802
"5055",3801
"5056",3800
"5057",3799
"5058",3798
"5059",3797
"5060",1605
"5061",3795
"5062",3794
"5063",3793
"5064",3792
"5065",3791
"5066",3790
"5067",3789
"5068",3788
"5069",3786
"5070",3785
"5071",3784
"5072",3783
"5073",3782
"5074",3780
"5075",3779
"5076",3778
"5077",3777
"5078",3776
"5079",3775
"5080",3774
"5081",3773
"5082",5115
"5083",3772
"5084",3771
"5085",3770
"5086",3769
"5087",3768
"5088",3767
"5089",3766
"5090",3765
"5091",3764
"5092",3763
"5093",3762
"5094",5789
"5095",3761
"5096",7851
"5097",3760
"5098",3759
"5099",2887
"5100",3758
"5101",3757
"5102",3756
"5103",3755
"5104",3754
"5105",3753
"5106",3752
"5107",3751
"5108",3750
"5109",3749
"5110",3748
"5111",3747
"5112",3746
"5113",3745
"5114",3744
"5115",3743
"5116",366
"5117",4873
"5118",2536
"5119",3742
"5120",3741
"5121",3739
"5122",3738
"5123",3737
"5124",3736
"5125",3735
"5126",2663
"5127",3734
"5128",3733
"5129",3732
"5130",5907
"5131",3731
"5132",3730
"5133",116
"5134",3729
"5135",3728
"5136",3727
"5137",1299
"5138",3726
"5139",3725
"5140",3724
"5141",3723
"5142",3722
"5143",3721
"5144",3720
"5145",3719
"5146",3718
"5147",3717
"5148",3716
"5149",3715
"5150",3714
"5151",3713
"5152",3712
"5153",3711
"5154",3710
"5155",3709
"5156",3708
"5157",3707
"5158",3706
"5159",3705
"5160",3704
"5161",3703
"5162",3702
"5163",3701
"5164",3700
"5165",3699
"5166",3698
"5167",3697
"5168",3696
"5169",498
"5170",3695
"5171",2181
"5172",3694
"5173",3693
"5174",3692
"5175",3691
"5176",3690
"5177",7290
"5178",5892
"5179",3689
"5180",3688
"5181",3687
"5182",3686
"5183",6444
"5184",6445
"5185",3685
"5186",3684
"5187",5879
"5188",3683
"5189",3682
"5190",2751
"5191",3681
"5192",3680
"5193",3679
"5194",3678
"5195",3677
"5196",3676
"5197",3675
"5198",3674
"5199",3673
"5200",3672
"5201",3671
"5202",3670
"5203",3669
"5204",3668
"5205",1506
"5206",3667
"5207",3666
"5208",3665
"5209",6993
"5210",3664
"5211",3663
"5212",3662
"5213",3661
"5214",3660
"5215",3659
"5216",2307
"5217",3658
"5218",3657
"5219",3656
"5220",3655
"5221",3654
"5222",3653
"5223",234
"5224",3206
"5225",3652
"5226",3651
"5227",1234
"5228",3649
"5229",3648
"5230",3647
"5231",3646
"5232",3645
"5233",3644
"5234",3643
"5235",3642
"5236",3641
"5237",2613
"5238",3640
"5239",3639
"5240",3638
"5241",5335
"5242",3637
"5243",3636
"5244",3635
"5245",3634
"5246",3632
"5247",2223
"5248",3631
"5249",3630
"5250",7605
"5251",7604
"5252",3629
"5253",3628
"5254",3627
"5255",2712
"5256",3626
"5257",3625
"5258",3624
"5259",3623
"5260",3622
"5261",3621
"5262",3620
"5263",3619
"5264",3618
"5265",5301
"5266",3617
"5267",3616
"5268",953
"5269",3615
"5270",3614
"5271",5885
"5272",7602
"5273",7149
"5274",3613
"5275",3612
"5276",886
"5277",3611
"5278",3610
"5279",3609
"5280",7604
"5281",3608
"5282",3607
"5283",2272
"5284",3606
"5285",2523
"5286",3605
"5287",3590
"5288",4032
"5289",3604
"5290",3603
"5291",6736
"5292",817
"5293",3602
"5294",3601
"5295",3600
"5296",3599
"5297",3598
"5298",3597
"5299",3596
"5300",3595
"5301",3594
"5302",3592
"5303",3591
"5304",3590
"5305",3589
"5306",3588
"5307",3587
"5308",3586
"5309",3585
"5310",3584
"5311",3583
"5312",3582
"5313",7161
"5314",3581
"5315",3580
"5316",3579
"5317",3578
"5318",3577
"5319",7179
"5320",3576
"5321",3914
"5322",3575
"5323",3574
"5324",3573
"5325",5879
"5326",3572
"5327",3571
"5328",3570
"5329",3569
"5330",3568
"5331",6954
"5332",3567
"5333",3566
"5334",3565
"5335",5076
"5336",3564
"5337",3563
"5338",1012
"5339",3562
"5340",3561
"5341",2215
"5342",3559
"5343",3558
"5344",3557
"5345",7738
"5346",5456
"5347",3556
"5348",3555
"5349",3554
"5350",3553
"5351",3552
"5352",3551
"5353",3550
"5354",3549
"5355",3548
"5356",5546
"5357",3547
"5358",3546
"5359",3545
"5360",3544
"5361",2712
"5362",5209
"5363",3543
"5364",3542
"5365",3541
"5366",3540
"5367",3539
"5368",3538
"5369",3537
"5370",3536
"5371",3535
"5372",3534
"5373",524
"5374",1634
"5375",3982
"5376",6473
"5377",3533
"5378",3532
"5379",1299
"5380",3531
"5381",3530
"5382",3529
"5383",1225
"5384",3077
"5385",3528
"5386",3527
"5387",3526
"5388",6386
"5389",1757
"5390",3525
"5391",3524
"5392",3523
"5393",3521
"5394",3520
"5395",3519
"5396",3518
"5397",3517
"5398",6047
"5399",3516
"5400",642
"5401",3515
"5402",3514
"5403",3513
"5404",3512
"5405",3511
"5406",3510
"5407",3509
"5408",3508
"5409",3507
"5410",3506
"5411",3505
"5412",3504
"5413",3503
"5414",3502
"5415",3501
"5416",3500
"5417",3499
"5418",3498
"5419",3497
"5420",3496
"5421",3495
"5422",3494
"5423",3048
"5424",3493
"5425",3492
"5426",3987
"5427",3491
"5428",3490
"5429",3489
"5430",3488
"5431",3487
"5432",3486
"5433",7766
"5434",3485
"5435",3484
"5436",3483
"5437",3482
"5438",3481
"5439",3480
"5440",3479
"5441",5440
"5442",7962
"5443",3478
"5444",3477
"5445",3629
"5446",3216
"5447",3476
"5448",3475
"5449",3474
"5450",3473
"5451",3472
"5452",3471
"5453",3470
"5454",3469
"5455",3468
"5456",3467
"5457",3466
"5458",3465
"5459",3464
"5460",3463
"5461",3462
"5462",3461
"5463",3460
"5464",3459
"5465",3458
"5466",3457
"5467",3456
"5468",3455
"5469",3454
"5470",3453
"5471",3452
"5472",3451
"5473",3450
"5474",7877
"5475",674
"5476",3449
"5477",3448
"5478",3447
"5479",3446
"5480",979
"5481",3445
"5482",3444
"5483",3852
"5484",4114
"5485",3443
"5486",3442
"5487",3441
"5488",3440
"5489",3439
"5490",3438
"5491",3437
"5492",3436
"5493",3435
"5494",3434
"5495",3433
"5496",3432
"5497",3431
"5498",3428
"5499",3429
"5500",3427
"5501",3426
"5502",3425
"5503",6918
"5504",3424
"5505",3423
"5506",3422
"5507",3421
"5508",3420
"5509",3419
"5510",3418
"5511",3417
"5512",3416
"5513",3415
"5514",3414
"5515",3413
"5516",3412
"5517",3411
"5518",3410
"5519",3409
"5520",3408
"5521",3407
"5522",3406
"5523",3405
"5524",3404
"5525",3403
"5526",4907
"5527",3402
"5528",3401
"5529",3400
"5530",3399
"5531",3398
"5532",3397
"5533",3396
"5534",3395
"5535",3394
"5536",3393
"5537",3392
"5538",6094
"5539",3391
"5540",3389
"5541",3388
"5542",3387
"5543",3386
"5544",3385
"5545",3384
"5546",3383
"5547",3382
"5548",3381
"5549",3380
"5550",3379
"5551",2578
"5552",1178
"5553",3378
"5554",3377
"5555",3376
"5556",3375
"5557",3374
"5558",5536
"5559",3373
"5560",3372
"5561",3371
"5562",3370
"5563",3369
"5564",3368
"5565",3367
"5566",3366
"5567",3444
"5568",3365
"5569",3364
"5570",3363
"5571",3362
"5572",3361
"5573",3360
"5574",3359
"5575",7371
"5576",3358
"5577",3357
"5578",3356
"5579",5849
"5580",3355
"5581",3354
"5582",3353
"5583",3352
"5584",7935
"5585",3351
"5586",3349
"5587",3348
"5588",3347
"5589",3346
"5590",3345
"5591",1625
"5592",3344
"5593",3343
"5594",3342
"5595",3341
"5596",167
"5597",3339
"5598",1161
"5599",3338
"5600",3337
"5601",7074
"5602",3336
"5603",3335
"5604",3334
"5605",3333
"5606",3332
"5607",3331
"5608",3330
"5609",3329
"5610",3328
"5611",3327
"5612",3326
"5613",3325
"5614",969
"5615",3324
"5616",3323
"5617",403
"5618",3322
"5619",3321
"5620",3320
"5621",3319
"5622",3318
"5623",1753
"5624",3317
"5625",6912
"5626",3316
"5627",3315
"5628",3314
"5629",3313
"5630",7672
"5631",3312
"5632",3311
"5633",3310
"5634",3308
"5635",3307
"5636",3306
"5637",3305
"5638",3304
"5639",3303
"5640",5809
"5641",3302
"5642",3301
"5643",5846
"5644",3300
"5645",3299
"5646",6514
"5647",3298
"5648",3297
"5649",3296
"5650",3295
"5651",3294
"5652",3293
"5653",6047
"5654",3292
"5655",3291
"5656",3290
"5657",3289
"5658",3288
"5659",4994
"5660",3287
"5661",3286
"5662",3285
"5663",188
"5664",3284
"5665",6879
"5666",6877
"5667",3283
"5668",2436
"5669",3282
"5670",7088
"5671",7555
"5672",3281
"5673",3280
"5674",3279
"5675",3278
"5676",889
"5677",3277
"5678",3276
"5679",5694
"5680",5504
"5681",3275
"5682",3274
"5683",3273
"5684",3272
"5685",3271
"5686",3270
"5687",3269
"5688",3268
"5689",3267
"5690",3266
"5691",3265
"5692",3264
"5693",3263
"5694",7069
"5695",2221
"5696",3262
"5697",3261
"5698",3647
"5699",3260
"5700",7853
"5701",3259
"5702",549
"5703",3258
"5704",3257
"5705",3256
"5706",3255
"5707",3254
"5708",3253
"5709",3252
"5710",3251
"5711",6263
"5712",5187
"5713",3250
"5714",3249
"5715",3248
"5716",3247
"5717",7881
"5718",3246
"5719",3245
"5720",3244
"5721",3243
"5722",3242
"5723",3241
"5724",3240
"5725",1187
"5726",3239
"5727",3238
"5728",3237
"5729",3236
"5730",3072
"5731",3235
"5732",3234
"5733",3233
"5734",3232
"5735",3231
"5736",1340
"5737",7851
"5738",3230
"5739",3229
"5740",3228
"5741",3227
"5742",3226
"5743",3225
"5744",3224
"5745",3223
"5746",3222
"5747",3221
"5748",3220
"5749",3219
"5750",3218
"5751",3217
"5752",4203
"5753",3216
"5754",7552
"5755",2166
"5756",3214
"5757",3213
"5758",3098
"5759",3212
"5760",3210
"5761",3209
"5762",3208
"5763",3207
"5764",3206
"5765",3205
"5766",3204
"5767",3203
"5768",4171
"5769",7880
"5770",3202
"5771",3201
"5772",3200
"5773",3199
"5774",3198
"5775",3197
"5776",3196
"5777",3195
"5778",3194
"5779",3193
"5780",8020
"5781",3192
"5782",3191
"5783",5581
"5784",3190
"5785",3189
"5786",3188
"5787",3187
"5788",3186
"5789",3185
"5790",3184
"5791",3183
"5792",3182
"5793",3181
"5794",3180
"5795",5395
"5796",3179
"5797",3178
"5798",5679
"5799",3177
"5800",4031
"5801",3176
"5802",3175
"5803",3174
"5804",3173
"5805",3172
"5806",3170
"5807",3169
"5808",3168
"5809",3167
"5810",3166
"5811",3165
"5812",3164
"5813",3163
"5814",3670
"5815",3162
"5816",3161
"5817",2804
"5818",3160
"5819",3159
"5820",3158
"5821",3157
"5822",3156
"5823",3155
"5824",3154
"5825",3153
"5826",3152
"5827",3151
"5828",3150
"5829",6838
"5830",3149
"5831",3148
"5832",3147
"5833",5698
"5834",3146
"5835",3145
"5836",3144
"5837",3143
"5838",3142
"5839",3141
"5840",3140
"5841",3139
"5842",3138
"5843",3137
"5844",3136
"5845",3135
"5846",3134
"5847",3133
"5848",3132
"5849",3131
"5850",3130
"5851",3129
"5852",323
"5853",3128
"5854",5820
"5855",3171
"5856",3127
"5857",3126
"5858",3125
"5859",3124
"5860",3123
"5861",3122
"5862",5816
"5863",3121
"5864",1511
"5865",6897
"5866",678
"5867",3350
"5868",3120
"5869",3119
"5870",3118
"5871",3117
"5872",3116
"5873",7239
"5874",2831
"5875",3115
"5876",3114
"5877",2803
"5878",3113
"5879",3112
"5880",3111
"5881",3110
"5882",3109
"5883",3108
"5884",3107
"5885",3106
"5886",6824
"5887",3105
"5888",3104
"5889",1077
"5890",3103
"5891",3102
"5892",7799
"5893",3101
"5894",3598
"5895",5
"5896",3100
"5897",3100
"5898",1259
"5899",3099
"5900",3098
"5901",3097
"5902",3096
"5903",3095
"5904",2989
"5905",3094
"5906",3093
"5907",3092
"5908",3091
"5909",3090
"5910",3089
"5911",7597
"5912",6248
"5913",4934
"5914",5810
"5915",3088
"5916",3087
"5917",3086
"5918",3085
"5919",3084
"5920",3083
"5921",3082
"5922",3081
"5923",3080
"5924",7168
"5925",3078
"5926",3077
"5927",3076
"5928",5698
"5929",3074
"5930",3073
"5931",3072
"5932",3071
"5933",3070
"5934",3069
"5935",3068
"5936",3067
"5937",3066
"5938",3065
"5939",3064
"5940",3063
"5941",3062
"5942",3061
"5943",3060
"5944",3059
"5945",3058
"5946",3057
"5947",3056
"5948",3054
"5949",3053
"5950",7058
"5951",3052
"5952",3051
"5953",3050
"5954",3049
"5955",5559
"5956",3048
"5957",3047
"5958",3046
"5959",3045
"5960",3044
"5961",3043
"5962",3042
"5963",3041
"5964",3040
"5965",3039
"5966",3038
"5967",3037
"5968",6813
"5969",3036
"5970",3035
"5971",3034
"5972",3033
"5973",3032
"5974",3031
"5975",3030
"5976",3029
"5977",3028
"5978",3027
"5979",3560
"5980",7547
"5981",3025
"5982",7927
"5983",3024
"5984",3023
"5985",3022
"5986",3021
"5987",3020
"5988",3019
"5989",3018
"5990",3017
"5991",3016
"5992",2414
"5993",3014
"5994",3013
"5995",6324
"5996",3012
"5997",3011
"5998",3010
"5999",3009
"6000",3008
"6001",3007
"6002",3006
"6003",3005
"6004",3004
"6005",3003
"6006",3002
"6007",3001
"6008",3000
"6009",2999
"6010",7504
"6011",2998
"6012",2997
"6013",2996
"6014",2995
"6015",6310
"6016",2994
"6017",2993
"6018",2992
"6019",2991
"6020",2990
"6021",2989
"6022",2988
"6023",5376
"6024",2987
"6025",2986
"6026",2985
"6027",2984
"6028",2983
"6029",2982
"6030",2981
"6031",2980
"6032",836
"6033",2979
"6034",2978
"6035",6777
"6036",3751
"6037",2977
"6038",2976
"6039",5417
"6040",2975
"6041",2974
"6042",2973
"6043",2972
"6044",7142
"6045",55
"6046",5505
"6047",2971
"6048",1064
"6049",2970
"6050",7550
"6051",2969
"6052",5770
"6053",2968
"6054",2967
"6055",2966
"6056",2910
"6057",2965
"6058",701
"6059",2964
"6060",2963
"6061",2962
"6062",1132
"6063",2961
"6064",2934
"6065",2960
"6066",5800
"6067",2959
"6068",4429
"6069",2958
"6070",2957
"6071",3055
"6072",2956
"6073",2955
"6074",5399
"6075",2954
"6076",2953
"6077",7549
"6078",7548
"6079",817
"6080",2952
"6081",2951
"6082",2950
"6083",2949
"6084",5374
"6085",2948
"6086",3026
"6087",2947
"6088",2946
"6089",2945
"6090",2944
"6091",2943
"6092",2942
"6093",2941
"6094",2940
"6095",2939
"6096",2937
"6097",2936
"6098",2935
"6099",2934
"6100",2933
"6101",2932
"6102",2931
"6103",2930
"6104",2929
"6105",2928
"6106",2927
"6107",2926
"6108",2925
"6109",3085
"6110",2924
"6111",2923
"6112",2922
"6113",2921
"6114",2920
"6115",2919
"6116",2918
"6117",3934
"6118",2917
"6119",2916
"6120",2915
"6121",2914
"6122",2913
"6123",2912
"6124",349
"6125",2911
"6126",2910
"6127",2909
"6128",6918
"6129",2908
"6130",2907
"6131",2906
"6132",2905
"6133",2904
"6134",2902
"6135",2901
"6136",2900
"6137",2899
"6138",2898
"6139",2897
"6140",2896
"6141",2895
"6142",42
"6143",2894
"6144",2893
"6145",2892
"6146",2891
"6147",5071
"6148",2890
"6149",2889
"6150",2888
"6151",7145
